run_id;iteration;points
521;3;17343
521;4;17878
521;5;18252
521;6;18284
521;7;18323
521;8;18422
521;9;18547
521;10;18567
521;11;18663
521;12;19095
521;13;19155
522;1;10670
522;2;10688
522;3;10846
522;4;11319
522;5;11859
522;6;11894
522;7;12311
522;8;12901
522;9;13448
522;10;13940
522;11;14036
522;12;14623
522;13;14736
522;14;14747
522;15;14765
522;16;14791
522;17;14822
522;18;14929
522;19;15527
522;20;15936
522;21;15964
522;22;16514
522;23;16917
522;24;16947
522;25;17025
522;26;17074
522;27;17102
522;28;17626
522;29;17743
522;30;17772
522;31;18146
522;32;18259
522;33;18327
522;34;18423
522;35;18472
522;36;18946
522;37;18994
522;38;19014
522;39;19074
522;40;19083
522;41;19089
522;42;19109
522;43;19133
522;44;19162
522;45;19164
523;1;11442
523;2;11556
523;3;11994
523;4;12538
523;5;13125
523;6;13740
523;7;13800
523;8;13859
523;9;13947
523;10;14446
523;11;14975
523;12;15016
523;13;15034
523;14;15584
523;15;15638
523;16;15666
523;17;16129
523;18;16164
523;19;16686
523;20;17064
523;21;17666
523;22;17687
523;23;18259
523;24;18367
523;25;18406
523;26;18424
523;27;18462
523;28;18491
523;29;18503
523;30;18521
523;31;18561
523;32;19112
523;33;19114
523;34;19134
523;35;19162
523;36;19188
523;37;19190
523;38;19213
524;1;13783
524;2;14305
524;3;14710
524;4;14741
524;5;14849
524;6;15358
524;7;15399
524;8;15854
524;9;15882
524;10;16366
524;11;16384
524;12;16395
524;13;16430
524;14;16860
524;15;16951
524;16;16980
524;17;16998
524;18;17000
524;19;17002
524;20;17097
524;21;17107
524;22;17127
524;23;17218
524;24;17661
524;25;17684
524;26;18253
524;27;18361
524;28;18775
524;29;18825
524;30;18888
524;31;18914
524;32;18974
524;33;18992
524;34;19027
524;35;19051
524;36;19062
524;37;19121
524;38;19164
525;1;13257
525;2;13825
525;3;14374
525;4;14923
525;5;15048
525;6;15392
525;7;15488
525;8;15601
525;9;15718
525;10;15815
525;11;16217
525;12;16267
525;13;16792
525;14;16803
525;15;16852
525;16;17387
525;17;17772
525;18;18374
525;19;18469
525;20;18582
525;21;19158
525;22;19186
525;23;19190
525;24;19191
525;25;19193
525;26;19205
526;1;14192
526;2;14797
526;3;15373
526;4;15433
526;5;16004
526;6;16555
526;7;16603
526;8;17193
526;9;17234
526;10;17707
526;11;17728
526;12;18241
526;13;18301
526;14;18354
526;15;18430
526;16;18450
526;17;18510
526;18;18540
526;19;18548
526;20;19018
526;21;19060
526;22;19092
526;23;19098
526;24;19118
526;25;19153
526;26;19162
526;27;19170
526;28;19213
527;1;13414
527;2;13989
527;3;14035
527;4;14510
527;5;15002
527;6;15524
527;7;16126
527;8;16653
527;9;17166
527;10;17753
527;11;18213
527;12;18248
527;13;18373
527;14;18486
527;15;19013
527;16;19024
527;17;19073
527;18;19093
527;19;19111
527;20;19112
527;21;19127
528;1;14340
528;2;14972
528;3;15247
528;4;15845
528;5;16468
528;6;16581
528;7;16607
528;8;16629
528;9;16652
528;10;16681
528;11;17088
528;12;17127
528;13;17205
528;14;17226
528;15;17242
528;16;17701
528;17;17747
528;18;17806
528;19;17856
528;20;18393
528;21;18506
528;22;18998
528;23;19029
528;24;19040
528;25;19075
528;26;19085
528;27;19135
528;28;19136
529;1;11054
529;2;11080
529;3;11572
529;4;12046
529;5;12582
529;6;13197
529;7;13218
529;8;13335
529;9;13337
529;10;13415
529;11;13939
529;12;13998
529;13;14450
529;14;14924
529;15;15411
529;16;15460
529;17;15999
529;18;16412
529;19;16529
529;20;16908
529;21;16968
529;22;16969
529;23;16998
529;24;17027
529;25;17055
529;26;17118
529;27;17694
529;28;17718
529;29;17749
529;30;17866
529;31;17902
529;32;17937
529;33;17972
529;34;18003
529;35;18459
529;36;18487
529;37;18949
529;38;18977
529;39;19006
529;40;19026
529;41;19086
529;42;19088
529;43;19123
529;44;19166
529;45;19182
529;46;19183
529;47;19205
530;1;12035
530;2;12625
530;3;13145
530;4;13696
530;5;14294
530;6;14898
530;7;15390
530;8;15486
530;9;15978
530;10;16660
530;11;16720
530;12;16731
530;13;17220
530;14;17222
530;15;17281
530;16;17309
530;17;17361
530;18;17378
530;19;17729
530;20;17783
530;21;18289
530;22;18348
530;23;18935
530;24;18955
530;25;18958
530;26;19075
530;27;19077
530;28;19155
531;1;12023
531;2;12498
531;3;13025
531;4;13183
531;5;13719
531;6;13794
531;7;14216
531;8;14327
531;9;14792
531;10;14862
531;11;15354
531;12;15984
531;13;16455
531;14;16940
531;15;16975
531;16;17383
531;17;17905
531;18;17927
531;19;18041
531;20;18059
531;21;18657
531;22;18770
531;23;18834
531;24;18879
531;25;18992
531;26;18994
531;27;19005
531;28;19015
531;29;19048
531;30;19077
531;31;19107
531;32;19110
531;33;19159
531;34;19202
531;35;19213
532;1;10996
532;2;11488
532;3;11601
532;4;12262
532;5;12831
532;6;13176
532;7;13254
532;8;13332
532;9;13343
532;10;13744
532;11;14313
532;12;14862
532;13;15335
532;14;15939
532;15;16338
532;16;16452
532;17;17028
532;18;17145
532;19;17152
532;20;17180
532;21;17476
532;22;18027
532;23;18116
532;24;18144
532;25;18696
532;26;18810
532;27;18968
532;28;18997
532;29;19025
532;30;19034
532;31;19039
532;32;19050
532;33;19068
532;34;19086
532;35;19117
532;36;19138
532;37;19179
532;38;19205
533;1;10466
533;2;10468
533;3;10982
533;4;11614
533;5;12190
533;6;12648
533;7;12679
533;8;12705
533;9;12796
533;10;13411
533;11;13431
533;12;13905
533;13;13926
533;14;14022
533;15;14542
533;16;14982
533;17;15495
533;18;15544
533;19;16017
533;20;16105
533;21;16674
533;22;17185
533;23;17627
533;24;18198
533;25;18206
533;26;18323
533;27;18419
533;28;18440
533;29;18471
533;30;18915
533;31;19040
533;32;19057
533;33;19065
533;34;19095
533;35;19100
533;36;19116
533;37;19118
533;38;19138
533;39;19162
533;40;19205
534;1;13523
534;2;14099
534;3;14701
534;4;15145
534;5;15163
534;6;15640
534;7;16150
534;8;16179
534;9;16730
534;10;16750
534;11;16845
534;12;17359
534;13;17472
534;14;17497
534;15;17518
534;16;17553
534;17;18062
534;18;18440
534;19;18448
534;20;18453
534;21;18544
534;22;18547
534;23;18553
534;24;18573
534;25;18597
534;26;18600
534;27;18611
534;28;19068
534;29;19088
534;30;19092
534;31;19094
534;32;19129
534;33;19140
534;34;19155
535;1;14235
535;2;14708
535;3;14726
535;4;14761
535;5;14860
535;6;15447
535;7;16018
535;8;16593
535;9;16622
535;10;17100
535;11;17631
535;12;17690
535;13;17804
535;14;17825
535;15;17836
535;16;18301
535;17;18764
535;18;18842
535;19;18868
535;20;18886
535;21;18999
535;22;19034
535;23;19067
535;24;19076
535;25;19135
536;1;12618
536;2;13160
536;3;13750
536;4;14295
536;5;14865
536;6;15363
536;7;15433
536;8;15521
536;9;15917
536;10;16398
536;11;16969
536;12;17047
536;13;17594
536;14;17623
536;15;17711
536;16;17836
536;17;17871
536;18;17891
536;19;18431
536;20;18509
536;21;18519
536;22;19008
536;23;19037
536;24;19132
536;25;19148
536;26;19168
536;27;19170
536;28;19184
536;29;19204
536;30;19213
537;1;13854
537;2;13871
537;3;14440
537;4;14548
537;5;14644
537;6;15066
537;7;15476
537;8;15587
537;9;16061
537;10;16722
537;11;16753
537;12;17162
537;13;17739
537;14;17774
537;15;17833
537;16;17944
537;17;17973
537;18;17999
537;19;18049
537;20;18145
537;21;18567
537;22;18574
537;23;18586
537;24;18615
537;25;19173
537;26;19184
537;27;19205
538;1;10570
538;2;11107
538;3;11581
538;4;12168
538;5;12253
538;6;12331
538;7;12935
538;8;13493
538;9;13504
538;10;13995
538;11;14044
538;12;14566
538;13;14683
538;14;15175
538;15;15210
538;16;15683
538;17;16121
538;18;16199
538;19;16210
538;20;16624
538;21;16642
538;22;16750
538;23;17116
538;24;17194
538;25;17247
538;26;17834
538;27;18328
538;28;18439
538;29;18499
538;30;18565
538;31;18595
538;32;18644
538;33;19129
538;34;19133
538;35;19135
539;1;10956
539;2;11546
539;3;12082
539;4;12177
539;5;12704
539;6;13226
539;7;13841
539;8;14439
539;9;14517
539;10;14585
539;11;15125
539;12;15446
539;13;15481
539;14;15594
539;15;15631
539;16;16089
539;17;16143
539;18;16157
539;19;16571
539;20;16630
539;21;16648
539;22;16765
539;23;16860
539;24;17397
539;25;17848
539;26;17860
539;27;17910
539;28;17941
539;29;18066
539;30;18095
539;31;18522
539;32;18635
539;33;18964
539;34;19077
539;35;19096
539;36;19155
540;1;12710
540;2;12745
540;3;13296
540;4;13788
540;5;14301
540;6;14697
540;7;15248
540;8;15679
540;9;15792
540;10;15841
540;11;15917
540;12;16464
540;13;16492
540;14;16588
540;15;16977
540;16;17068
540;17;17644
540;18;17732
540;19;17817
540;20;18310
540;21;18343
540;22;18372
540;23;18822
540;24;18917
540;25;19034
540;26;19048
540;27;19077
540;28;19101
540;29;19121
540;30;19128
540;31;19134
540;32;19164
541;1;15962
541;2;15982
541;3;16445
541;4;16947
541;5;17042
541;6;17071
541;7;17545
541;8;17547
541;9;17606
541;10;17717
541;11;17834
541;12;17869
541;13;17965
541;14;18428
541;15;18435
541;16;18928
541;17;19019
541;18;19050
541;19;19069
541;20;19077
541;21;19085
541;22;19089
541;23;19091
541;24;19112
541;25;19132
541;26;19142
541;27;19162
541;28;19181
541;29;19204
541;30;19205
542;1;12117
542;2;12609
542;3;13207
542;4;13233
542;5;13691
542;6;13808
542;7;13843
542;8;14390
542;9;14449
542;10;14852
542;11;14912
542;12;15535
542;13;16104
542;14;16719
542;15;16810
542;16;17320
542;17;17370
542;18;17768
542;19;17803
542;20;17894
542;21;18366
542;22;18479
542;23;18596
542;24;18599
542;25;18613
542;26;18672
542;27;19069
542;28;19118
542;29;19135
542;30;19136
543;1;11610
543;2;11632
543;3;12181
543;4;12757
543;5;12788
543;6;13323
543;7;13815
543;8;13911
543;9;13939
543;10;14387
543;11;14512
543;12;15081
543;13;15650
543;14;15763
543;15;15769
543;16;15886
543;17;16271
543;18;16273
543;19;16871
543;20;16984
543;21;17457
543;22;17516
543;23;17836
543;24;17867
543;25;17885
543;26;18387
543;27;18394
543;28;18410
543;29;18430
543;30;18882
543;31;18941
543;32;19019
543;33;19040
543;34;19048
543;35;19074
543;36;19105
543;37;19106
543;38;19115
543;39;19136
544;1;11908
544;2;12477
544;3;12573
544;4;13095
544;5;13587
544;6;14177
544;7;14753
544;8;14807
544;9;14867
544;10;14958
544;11;15380
544;12;15419
544;13;15489
544;14;15517
544;15;15537
544;16;15604
544;17;15630
544;18;16122
544;19;16677
544;20;16708
544;21;16736
544;22;17263
544;23;17726
544;24;17747
544;25;17801
544;26;17860
544;27;18260
544;28;18356
544;29;18387
544;30;18392
544;31;18395
544;32;18425
544;33;18474
544;34;18500
544;35;18505
544;36;18531
544;37;18991
544;38;19040
544;39;19051
544;40;19111
544;41;19112
544;42;19127
545;1;13983
545;2;14550
545;3;14585
545;4;14919
545;5;14945
545;6;15062
545;7;15506
545;8;15516
545;9;15551
545;10;15579
545;11;15670
545;12;16224
545;13;16827
545;14;16922
545;15;17446
545;16;17885
545;17;18426
545;18;18472
545;19;18494
545;20;18523
545;21;18534
545;22;18993
545;23;19088
545;24;19108
545;25;19110
545;26;19131
545;27;19134
545;28;19160
545;29;19180
545;30;19190
545;31;19213
546;1;12257
546;2;12307
546;3;12806
546;4;13320
546;5;13348
546;6;13379
546;7;13871
546;8;14363
546;9;14968
546;10;15342
546;11;15370
546;12;15972
546;13;16001
546;14;16450
546;15;16575
546;16;16666
546;17;17242
546;18;17355
546;19;17953
546;20;18366
546;21;18425
546;22;18520
546;23;19030
546;24;19062
546;25;19084
546;26;19096
546;27;19127
547;1;11468
547;2;11990
547;3;12504
547;4;12532
547;5;13214
547;6;13223
547;7;13254
547;8;13283
547;9;13870
547;10;14383
547;11;14442
547;12;14553
547;13;15028
547;14;15507
547;15;15999
547;16;16526
547;17;16546
547;18;17161
547;19;17252
547;20;17369
547;21;17690
547;22;18266
547;23;18323
547;24;18358
547;25;18378
547;26;18407
547;27;18520
547;28;18853
547;29;19011
547;30;19022
547;31;19034
547;32;19056
547;33;19067
547;34;19126
548;1;13471
548;2;14058
548;3;14594
548;4;14596
548;5;15011
548;6;15581
548;7;15607
548;8;15765
548;9;16109
548;10;16138
548;11;16251
548;12;16310
548;13;16732
548;14;16769
548;15;16828
548;16;16863
548;17;17301
548;18;17302
548;19;17764
548;20;17878
548;21;17969
548;22;17980
548;23;18447
548;24;18492
548;25;18552
548;26;18913
548;27;18922
548;28;19039
548;29;19050
548;30;19072
548;31;19122
548;32;19133
548;33;19141
548;34;19161
548;35;19187
548;36;19188
548;37;19191
548;38;19193
548;39;19205
549;1;13793
549;2;14338
549;3;14829
549;4;15462
549;5;15550
549;6;15586
549;7;16161
549;8;16274
549;9;16328
549;10;16738
549;11;16773
549;12;17216
549;13;17311
549;14;17342
549;15;17834
549;16;18395
549;17;18418
549;18;18467
549;19;18476
549;20;18478
549;21;18481
549;22;18512
549;23;18540
549;24;18571
549;25;18976
549;26;18995
549;27;19017
549;28;19077
549;29;19093
549;30;19171
549;31;19195
549;32;19204
549;33;19205
549;34;19213
550;1;12699
550;2;13191
550;3;13731
550;4;14329
550;5;14891
550;6;15426
550;7;15901
550;8;15996
550;9;16045
550;10;16479
550;11;16592
550;12;17068
550;13;17144
550;14;17240
550;15;17289
550;16;17293
550;17;17324
550;18;17359
550;19;17923
550;20;18354
550;21;18450
550;22;18470
550;23;18480
550;24;18504
550;25;18512
550;26;19099
550;27;19103
550;28;19112
550;29;19114
550;30;19126
551;1;10529
551;2;11098
551;3;11193
551;4;11203
551;5;11582
551;6;12151
551;7;12661
551;8;12757
551;9;13308
551;10;13336
551;11;13834
551;12;13855
551;13;14378
551;14;14407
551;15;14865
551;16;14893
551;17;15006
551;18;15521
551;19;15523
551;20;15552
551;21;16182
551;22;16260
551;23;16280
551;24;16884
551;25;17189
551;26;17196
551;27;17263
551;28;17291
551;29;17321
551;30;17370
551;31;17804
551;32;18130
551;33;18189
551;34;18306
551;35;18401
551;36;18403
551;37;18438
551;38;18445
551;39;18915
551;40;18926
551;41;18969
551;42;18991
551;43;19008
551;44;19086
551;45;19114
551;46;19135
551;47;19155
552;1;12705
552;2;12801
552;3;13179
552;4;13337
552;5;13450
552;6;13900
552;7;14392
552;8;14886
552;9;15484
552;10;15939
552;11;16509
552;12;16622
552;13;16681
552;14;16741
552;15;17328
552;16;17445
552;17;17541
552;18;18042
552;19;18545
552;20;19037
552;21;19081
552;22;19111
552;23;19131
552;24;19170
552;25;19181
552;26;19211
552;27;19213
553;1;14412
553;2;14926
553;3;15528
553;4;15641
553;5;16075
553;6;16533
553;7;16563
553;8;16586
553;9;16597
553;10;17258
553;11;17721
553;12;17812
553;13;17813
553;14;18389
553;15;18417
553;16;18427
553;17;18448
553;18;18477
553;19;18986
553;20;19004
553;21;19049
553;22;19070
553;23;19079
553;24;19099
553;25;19103
553;26;19112
553;27;19114
553;28;19135
554;1;9564
554;2;10141
554;3;10153
554;4;10675
554;5;11251
554;6;11706
554;7;12219
554;8;12693
554;9;13176
554;10;13747
554;11;13797
554;12;14271
554;13;14300
554;14;14890
554;15;15460
554;16;15548
554;17;16152
554;18;16813
554;19;17389
554;20;17418
554;21;17826
554;22;18236
554;23;18238
554;24;18612
554;25;18640
554;26;18707
554;27;18736
554;28;18853
554;29;18966
554;30;18996
554;31;19016
554;32;19031
554;33;19066
554;34;19126
554;35;19135
555;1;14686
555;2;15149
555;3;15644
555;4;15674
555;5;15734
555;6;16274
555;7;16571
555;8;17031
555;9;17156
555;10;17673
555;11;18154
555;12;18203
555;13;18320
555;14;18335
555;15;18341
555;16;18400
555;17;18460
555;18;18480
555;19;18489
555;20;19027
555;21;19062
555;22;19121
555;23;19135
555;24;19136
556;1;11878
556;2;11927
556;3;11958
556;4;11987
556;5;12398
556;6;12920
556;7;13518
556;8;13635
556;9;13663
556;10;14234
556;11;14672
556;12;14759
556;13;14854
556;14;15420
556;15;15938
556;16;15979
556;17;16510
556;18;16920
556;19;16951
556;20;16983
556;21;17042
556;22;17167
556;23;17736
556;24;17814
556;25;17832
556;26;18300
556;27;18313
556;28;18339
556;29;18763
556;30;18868
556;31;18883
556;32;18974
556;33;19000
556;34;19018
556;35;19054
556;36;19057
556;37;19083
556;38;19103
556;39;19146
556;40;19158
556;41;19188
556;42;19190
556;43;19205
557;1;11700
557;2;12175
557;3;12716
557;4;13174
557;5;13252
557;6;13828
557;7;13864
557;8;14422
557;9;14539
557;10;14918
557;11;15465
557;12;15938
557;13;16489
557;14;16547
557;15;17061
557;16;17110
557;17;17122
557;18;17581
557;19;17622
557;20;17653
557;21;17688
557;22;17780
557;23;17801
557;24;17814
557;25;17842
557;26;17902
557;27;18015
557;28;18044
557;29;18065
557;30;18585
557;31;19076
557;32;19105
557;33;19135
557;34;19136
558;1;12141
558;2;12692
558;3;13104
558;4;13631
558;5;13666
558;6;13779
558;7;14354
558;8;14901
558;9;15018
558;10;15036
558;11;15090
558;12;15198
558;13;15785
558;14;16258
558;15;16834
558;16;16855
558;17;17226
558;18;17267
558;19;17869
558;20;17924
558;21;17933
558;22;17998
558;23;18027
558;24;18507
558;25;18567
558;26;18617
558;27;18621
558;28;18628
558;29;18666
558;30;18677
558;31;19074
558;32;19075
558;33;19096
558;34;19118
558;35;19136
559;1;11727
559;2;12219
559;3;12789
559;4;13302
559;5;13352
559;6;13831
559;7;13898
559;8;14496
559;9;14988
559;10;15578
559;11;15695
559;12;15724
559;13;15783
559;14;15789
559;15;15817
559;16;16275
559;17;16630
559;18;16743
559;19;16763
559;20;17291
559;21;17866
559;22;17872
559;23;17892
559;24;17951
559;25;17992
559;26;18364
559;27;18460
559;28;18510
559;29;18934
559;30;18936
559;31;18965
559;32;18969
559;33;18994
559;34;19054
559;35;19089
559;36;19109
559;37;19156
559;38;19170
559;39;19213
560;1;12559
560;2;12717
560;3;13304
560;4;13777
560;5;14269
560;6;14287
560;7;14315
560;8;14839
560;9;14953
560;10;15048
560;11;15059
560;12;15439
560;13;16009
560;14;16031
560;15;16148
560;16;16150
560;17;16725
560;18;17294
560;19;17814
560;20;17849
560;21;18400
560;22;18430
560;23;18985
560;24;19073
560;25;19090
560;26;19139
560;27;19157
560;28;19168
560;29;19211
560;30;19213
561;1;12328
561;2;12369
561;3;12844
561;4;12876
561;5;12904
561;6;13506
561;7;14075
561;8;14110
561;9;14564
561;10;14659
561;11;14685
561;12;15236
561;13;15690
561;14;16164
561;15;16722
561;16;16723
561;17;17166
561;18;17471
561;19;17562
561;20;17648
561;21;18209
561;22;18238
561;23;18265
561;24;18285
561;25;18302
561;26;18419
561;27;18515
561;28;18549
561;29;19075
561;30;19081
561;31;19105
561;32;19135
562;1;13398
562;2;13949
562;3;14631
562;4;15235
562;5;15638
562;6;15752
562;7;15811
562;8;16381
562;9;16416
562;10;16777
562;11;16859
562;12;17351
562;13;17386
562;14;17406
562;15;17864
562;16;17981
562;17;18010
562;18;18040
562;19;18051
562;20;18501
562;21;18518
562;22;18537
562;23;18563
562;24;18594
562;25;18604
562;26;18883
562;27;18887
562;28;19000
562;29;19018
562;30;19053
562;31;19096
562;32;19117
562;33;19135
563;1;12352
563;2;12826
563;3;12939
563;4;13508
563;5;14048
563;6;14616
563;7;15206
563;8;15757
563;9;16333
563;10;16450
563;11;16888
563;12;17439
563;13;17503
563;14;17856
563;15;18348
563;16;18461
563;17;18575
563;18;18993
563;19;19151
563;20;19159
563;21;19170
563;22;19213
564;1;11554
564;2;11632
564;3;11749
564;4;12318
564;5;12791
564;6;13273
564;7;13955
564;8;14004
564;9;14162
564;10;14760
564;11;14968
564;12;15056
564;13;15646
564;14;15677
564;15;15790
564;16;15948
564;17;16176
564;18;16605
564;19;16683
564;20;16742
564;21;17104
564;22;17135
564;23;17162
564;24;17257
564;25;17371
564;26;17690
564;27;17749
564;28;17771
564;29;17841
564;30;18412
564;31;18413
564;32;18851
564;33;18916
564;34;19025
564;35;19036
564;36;19060
564;37;19071
564;38;19072
564;39;19074
564;40;19141
564;41;19152
564;42;19211
564;43;19213
565;1;12686
565;2;12714
565;3;13301
565;4;13397
565;5;13409
565;6;13420
565;7;13960
565;8;14020
565;9;14116
565;10;14485
565;11;14885
565;12;14963
565;13;15565
565;14;16133
565;15;16151
565;16;16675
565;17;17059
565;18;17616
565;19;17675
565;20;17710
565;21;17789
565;22;17815
565;23;18337
565;24;18443
565;25;18501
565;26;18560
565;27;18964
565;28;19077
565;29;19106
565;30;19126
565;31;19137
565;32;19180
565;33;19190
565;34;19193
565;35;19213
566;1;13557
566;2;14077
566;3;14628
566;4;15162
566;5;15709
566;6;16260
566;7;16278
566;8;16313
566;9;16401
566;10;16430
566;11;16981
566;12;17076
566;13;17178
566;14;17215
566;15;17246
566;16;17276
566;17;17288
566;18;17353
566;19;17849
566;20;17940
566;21;17989
566;22;18009
566;23;18040
566;24;18041
566;25;18052
566;26;18060
566;27;18080
566;28;18565
566;29;19105
566;30;19140
566;31;19144
566;32;19147
566;33;19149
566;34;19161
566;35;19184
566;36;19204
566;37;19205
567;1;14839
567;2;15331
567;3;15445
567;4;16014
567;5;16127
567;6;16160
567;7;16673
567;8;16686
567;9;17129
567;10;17147
567;11;17176
567;12;17752
567;13;17869
567;14;17952
567;15;18331
567;16;18422
567;17;18452
567;18;18471
