run_id;iteration;points
232;27;19205
232;28;19213
233;1;13371
233;2;13835
233;3;14375
233;4;14434
233;5;15036
233;6;15100
233;7;15213
233;8;15811
233;9;15822
233;10;16290
233;11;16677
233;12;17150
233;13;17256
233;14;17732
233;15;17767
233;16;17785
233;17;17814
233;18;18381
233;19;18468
233;20;18489
233;21;18500
233;22;18957
233;23;18977
233;24;19012
233;25;19026
233;26;19027
233;27;19035
233;28;19051
233;29;19052
233;30;19062
233;31;19065
233;32;19084
233;33;19096
233;34;19117
233;35;19126
234;1;13293
234;2;13707
234;3;14229
234;4;14288
234;5;14837
234;6;15357
234;7;15388
234;8;15964
234;9;15984
234;10;15986
234;11;16103
234;12;16673
234;13;16831
234;14;16891
234;15;16909
234;16;17477
234;17;17907
234;18;17925
234;19;18291
234;20;18754
234;21;18871
234;22;18920
234;23;18980
234;24;19015
234;25;19076
234;26;19104
234;27;19135
234;28;19170
234;29;19213
235;1;13337
235;2;13829
235;3;14310
235;4;14921
235;5;15413
235;6;15471
235;7;16046
235;8;16539
235;9;16550
235;10;17077
235;11;17137
235;12;17194
235;13;17678
235;14;17709
235;15;17738
235;16;17834
235;17;17852
235;18;17884
235;19;17915
235;20;18389
235;21;18500
235;22;18613
235;23;19060
235;24;19071
235;25;19077
235;26;19098
235;27;19118
235;28;19136
236;1;11866
236;2;12435
236;3;12463
236;4;12976
236;5;13500
236;6;13992
236;7;14461
236;8;14843
236;9;15383
236;10;15496
236;11;15587
236;12;16114
236;13;16593
236;14;17146
236;15;17224
236;16;17239
236;17;17573
236;18;17607
236;19;18029
236;20;18058
236;21;18070
236;22;18098
236;23;18147
236;24;18178
236;25;18267
236;26;18295
236;27;18321
236;28;18417
236;29;18444
236;30;18473
236;31;18483
236;32;18514
236;33;19083
236;34;19132
236;35;19170
236;36;19171
236;37;19193
236;38;19205
237;1;11556
237;2;12079
237;3;12677
237;4;13253
237;5;13693
237;6;13752
237;7;13830
237;8;14305
237;9;14325
237;10;14870
237;11;14888
237;12;15511
237;13;15969
237;14;16483
237;15;16596
237;16;16687
237;17;17125
237;18;17147
237;19;17242
237;20;17777
237;21;17827
237;22;17944
237;23;17980
237;24;17991
237;25;18429
237;26;18447
237;27;18496
237;28;18524
237;29;18563
237;30;18574
237;31;18585
237;32;18626
237;33;19005
237;34;19118
237;35;19136
237;36;19171
237;37;19213
238;1;13199
238;2;13230
238;3;13799
238;4;14265
238;5;14624
238;6;15146
238;7;15242
238;8;15367
238;9;15375
238;10;15946
238;11;16063
238;12;16639
238;13;17179
238;14;17657
238;15;17662
238;16;17764
238;17;17793
238;18;18408
238;19;18896
238;20;18908
238;21;18968
238;22;19017
238;23;19134
238;24;19140
238;25;19151
238;26;19160
238;27;19190
238;28;19213
239;1;12305
239;2;12313
239;3;12819
239;4;13370
239;5;13388
239;6;13826
239;7;14211
239;8;14726
239;9;15218
239;10;15769
239;11;15780
239;12;15862
239;13;16452
239;14;16504
239;15;17108
239;16;17119
239;17;17169
239;18;17735
239;19;17830
239;20;18233
239;21;18287
239;22;18320
239;23;18341
239;24;18744
239;25;18804
239;26;18812
239;27;18929
239;28;19004
239;29;19033
239;30;19045
239;31;19050
239;32;19109
239;33;19144
239;34;19187
239;35;19190
239;36;19211
239;37;19213
240;1;10255
240;2;10845
240;3;11343
240;4;11501
240;5;11973
240;6;12543
240;7;13113
240;8;13605
240;9;14156
240;10;14540
240;11;14955
240;12;14985
240;13;15006
240;14;15032
240;15;15088
240;16;15114
240;17;15118
240;18;15167
240;19;15630
240;20;15966
240;21;16061
240;22;16473
240;23;16878
240;24;16991
240;25;17010
240;26;17039
240;27;17156
240;28;17185
240;29;17211
240;30;17302
240;31;17778
240;32;18320
240;33;18348
240;34;18349
240;35;18408
240;36;18426
240;37;18461
240;38;18469
240;39;18480
240;40;19067
240;41;19100
240;42;19143
240;43;19155
241;1;12938
241;2;13376
241;3;13501
241;4;14015
241;5;14444
241;6;14557
241;7;14906
241;8;15369
241;9;16051
241;10;16071
241;11;16176
241;12;16723
241;13;16790
241;14;17282
241;15;17696
241;16;17807
241;17;18289
241;18;18317
241;19;18434
241;20;18445
241;21;18474
241;22;18496
241;23;18536
241;24;18585
241;25;18942
241;26;18963
241;27;19059
241;28;19079
241;29;19114
241;30;19125
241;31;19146
241;32;19155
242;1;10476
242;2;10951
242;3;10979
242;4;11548
242;5;12153
242;6;12179
242;7;12726
242;8;13341
242;9;13458
242;10;13916
242;11;14414
242;12;14990
242;13;15482
242;14;15981
242;15;16012
242;16;16125
242;17;16617
242;18;17161
242;19;17759
242;20;17780
242;21;18370
242;22;18438
242;23;18487
242;24;18949
242;25;19060
242;26;19082
242;27;19093
242;28;19111
242;29;19140
242;30;19144
242;31;19155
243;1;11716
243;2;11801
243;3;12293
243;4;12862
243;5;13297
243;6;13392
243;7;13905
243;8;14481
243;9;15050
243;10;15626
243;11;15739
243;12;16135
243;13;16648
243;14;16724
243;15;17197
243;16;17211
243;17;17246
243;18;17760
243;19;17771
243;20;17888
243;21;17918
243;22;18516
243;23;18576
243;24;18596
243;25;19039
243;26;19088
243;27;19104
243;28;19105
243;29;19107
243;30;19127
244;1;15002
244;2;15404
244;3;15955
244;4;16437
244;5;16463
244;6;16494
244;7;16986
244;8;17036
244;9;17056
244;10;17095
244;11;17145
244;12;17270
244;13;17702
244;14;18244
244;15;18361
244;16;18936
244;17;19014
244;18;19023
244;19;19043
244;20;19092
244;21;19109
244;22;19110
244;23;19134
244;24;19136
245;1;13208
245;2;13869
245;3;14320
245;4;14841
245;5;14869
245;6;14923
245;7;15437
245;8;15455
245;9;15540
245;10;15657
245;11;16232
245;12;16275
245;13;16357
245;14;16366
245;15;16384
245;16;16412
245;17;16988
245;18;17515
245;19;18024
245;20;18055
245;21;18400
245;22;18513
245;23;18542
245;24;18588
245;25;18991
245;26;19002
245;27;19062
245;28;19091
245;29;19111
245;30;19135
245;31;19170
245;32;19213
246;1;12143
246;2;12171
246;3;12747
246;4;13072
246;5;13733
246;6;14296
246;7;14820
246;8;14937
246;9;14948
246;10;15474
246;11;15547
246;12;16001
246;13;16605
246;14;17080
246;15;17091
246;16;17187
246;17;17213
246;18;17720
246;19;17816
246;20;17847
246;21;17911
246;22;18270
246;23;18348
246;24;18379
246;25;18474
246;26;18565
246;27;18569
246;28;18589
246;29;18607
246;30;19158
246;31;19162
246;32;19191
246;33;19193
246;34;19205
247;1;11404
247;2;11415
247;3;11935
247;4;12537
247;5;13012
247;6;13047
247;7;13500
247;8;13518
247;9;13631
247;10;14200
247;11;14751
247;12;14829
247;13;14870
247;14;14984
247;15;15005
247;16;15100
247;17;15141
247;18;15572
247;19;15668
247;20;15703
247;21;16212
247;22;16663
247;23;17144
247;24;17686
247;25;17764
247;26;17889
247;27;18331
247;28;18448
247;29;18945
247;30;18946
247;31;18977
247;32;19012
247;33;19061
247;34;19076
247;35;19154
247;36;19213
248;1;8218
248;2;8716
248;3;9169
248;4;9771
248;5;9859
248;6;10541
248;7;11146
248;8;11736
248;9;12209
248;10;12665
248;11;12685
248;12;13090
248;13;13125
248;14;13175
248;15;13252
248;16;13875
248;17;14349
248;18;14936
248;19;15505
248;20;15554
248;21;16039
248;22;16046
248;23;16106
248;24;16165
248;25;16741
248;26;17184
248;27;17197
248;28;17576
248;29;17689
248;30;17784
248;31;17805
248;32;17854
248;33;18309
248;34;18337
248;35;18338
248;36;18355
248;37;18376
248;38;18381
248;39;18431
248;40;18464
248;41;18485
248;42;19048
248;43;19068
248;44;19127
249;1;10321
249;2;10890
249;3;10918
249;4;11469
249;5;12067
249;6;12699
249;7;13223
249;8;13240
249;9;13351
249;10;13447
249;11;13458
249;12;13920
249;13;14486
249;14;14999
249;15;15586
249;16;15635
249;17;15731
249;18;15737
249;19;16104
249;20;16542
249;21;17093
249;22;17565
249;23;17582
249;24;17617
249;25;17671
249;26;18131
249;27;18172
249;28;18217
249;29;18276
249;30;18284
249;31;18334
249;32;18352
249;33;18380
249;34;18411
249;35;18441
249;36;18475
249;37;18925
249;38;18943
249;39;18962
249;40;18966
249;41;18995
249;42;19045
249;43;19095
249;44;19123
249;45;19135
249;46;19142
249;47;19153
249;48;19164
249;49;19172
249;50;19174
249;51;19204
249;52;19213
250;1;11221
250;2;11677
250;3;12169
250;4;12744
250;5;13236
250;6;13674
250;7;14272
250;8;14696
250;9;14722
250;10;15178
250;11;15246
250;12;15822
250;13;15851
250;14;15965
250;15;16060
250;16;16171
250;17;16284
250;18;16304
250;19;16788
250;20;16884
250;21;16951
250;22;17522
250;23;17858
250;24;18189
250;25;18200
250;26;18258
250;27;18283
250;28;18359
250;29;18437
250;30;18480
250;31;18546
250;32;19150
250;33;19151
250;34;19172
250;35;19183
250;36;19185
250;37;19205
251;1;13367
251;2;13907
251;3;14365
251;4;14809
251;5;14879
251;6;15404
251;7;15454
251;8;15538
251;9;15556
251;10;15591
251;11;15603
251;12;15634
251;13;16185
251;14;16552
251;15;16677
251;16;17153
251;17;17249
251;18;17728
251;19;17845
251;20;17846
251;21;17904
251;22;18320
251;23;18341
251;24;18342
251;25;18455
251;26;18906
251;27;18911
251;28;18919
251;29;19010
251;30;19038
251;31;19098
251;32;19103
251;33;19127
251;34;19133
251;35;19135
251;36;19211
251;37;19213
252;1;11529
252;2;11637
252;3;12241
252;4;12768
252;5;13315
252;6;13814
252;7;14185
252;8;14725
252;9;15323
252;10;15420
252;11;15912
252;12;15966
252;13;16496
252;14;16555
252;15;16590
252;16;16660
252;17;16689
252;18;16739
252;19;17308
252;20;17766
252;21;17862
252;22;17868
252;23;17913
252;24;18148
252;25;18149
252;26;18262
252;27;18311
252;28;18368
252;29;18461
252;30;18518
252;31;18926
252;32;18986
252;33;19006
252;34;19053
252;35;19088
252;36;19131
252;37;19132
252;38;19134
252;39;19142
252;40;19161
252;41;19170
252;42;19182
252;43;19204
252;44;19205
252;45;19213
253;1;11018
253;2;11594
253;3;11612
253;4;12104
253;5;12560
253;6;13095
253;7;13569
253;8;14096
253;9;14210
253;10;14368
253;11;14943
253;12;15056
253;13;15625
253;14;16223
253;15;16340
253;16;16798
253;17;17331
253;18;17401
253;19;17432
253;20;17444
253;21;17498
253;22;17949
253;23;18045
253;24;18547
253;25;18606
253;26;19136
254;1;13935
254;2;14392
254;3;14962
254;4;15501
254;5;16021
254;6;16520
254;7;16611
254;8;17122
254;9;17614
254;10;17731
254;11;17765
254;12;18187
254;13;18300
254;14;18335
254;15;18395
254;16;18842
254;17;18860
254;18;18870
254;19;18959
254;20;18988
254;21;19016
254;22;19066
254;23;19068
254;24;19098
254;25;19126
254;26;19185
254;27;19205
255;1;13623
255;2;14097
255;3;14536
255;4;15028
255;5;15618
255;6;16169
255;7;16774
255;8;16803
255;9;17316
255;10;17801
255;11;17914
255;12;18291
255;13;18366
255;14;18375
255;15;18471
255;16;18475
255;17;18486
255;18;18546
255;19;19133
255;20;19138
255;21;19140
255;22;19152
255;23;19161
255;24;19171
255;25;19205
255;26;19213
256;1;14040
256;2;14630
256;3;15139
256;4;15150
256;5;15158
256;6;15790
256;7;15808
256;8;15886
256;9;16358
256;10;16796
256;11;17356
256;12;17377
256;13;17405
256;14;17832
256;15;17849
256;16;18247
256;17;18342
256;18;18455
256;19;18925
256;20;18956
256;21;18978
256;22;19006
256;23;19056
256;24;19067
256;25;19096
256;26;19101
256;27;19112
256;28;19190
256;29;19193
256;30;19205
257;1;13172
257;2;13711
257;3;13836
257;4;13877
257;5;13895
257;6;14003
257;7;14416
257;8;14956
257;9;14976
257;10;15516
257;11;15551
257;12;15600
257;13;15622
257;14;15682
257;15;16164
257;16;16520
257;17;16637
257;18;16732
257;19;17047
257;20;17142
257;21;17206
257;22;17331
257;23;17427
257;24;17796
257;25;17909
257;26;17976
257;27;18340
257;28;18344
257;29;18457
257;30;18488
257;31;18523
257;32;18534
257;33;18548
257;34;19040
257;35;19075
257;36;19135
258;1;12351
258;2;12898
258;3;13469
258;4;13991
258;5;14421
258;6;14799
258;7;15374
258;8;15972
258;9;16050
258;10;16175
258;11;16552
258;12;17122
258;13;17235
258;14;17265
258;15;17612
258;16;17737
258;17;17757
258;18;18333
258;19;18865
258;20;18869
258;21;18887
258;22;18908
258;23;18958
258;24;19036
258;25;19096
258;26;19098
258;27;19118
258;28;19136
259;1;13783
259;2;13818
259;3;13909
259;4;13927
259;5;14044
259;6;14455
259;7;14914
259;8;14945
259;9;15350
259;10;15852
259;11;15883
259;12;15894
259;13;15972
259;14;16000
259;15;16499
259;16;16596
259;17;16618
259;18;16685
259;19;17177
259;20;17236
259;21;17266
259;22;17716
259;23;18285
259;24;18321
259;25;18375
259;26;18379
259;27;18407
259;28;18418
259;29;18847
259;30;18938
259;31;18992
259;32;19009
259;33;19029
259;34;19088
259;35;19123
259;36;19143
259;37;19147
259;38;19148
259;39;19162
259;40;19188
259;41;19190
259;42;19193
259;43;19205
260;1;9300
260;2;9391
260;3;9829
260;4;10320
260;5;10833
260;6;11448
260;7;12035
260;8;12575
260;9;13144
260;10;13164
260;11;13711
260;12;14301
260;13;14734
260;14;14793
260;15;14821
260;16;15423
260;17;15468
260;18;15497
260;19;16024
260;20;16444
260;21;16988
260;22;17083
260;23;17116
260;24;17137
260;25;17191
260;26;17659
260;27;17737
260;28;18216
260;29;18341
260;30;18804
260;31;18818
260;32;18867
260;33;18917
260;34;19016
260;35;19034
260;36;19062
260;37;19105
260;38;19126
260;39;19146
260;40;19195
260;41;19205
260;42;19213
261;1;12765
261;2;12860
261;3;13369
261;4;13419
261;5;13898
261;6;14356
261;7;14903
261;8;15282
261;9;15798
261;10;16367
261;11;16458
261;12;16553
261;13;17103
261;14;17228
261;15;17345
261;16;17400
261;17;17428
261;18;18004
261;19;18024
261;20;18421
261;21;18504
261;22;18535
261;23;19150
261;24;19162
261;25;19164
262;1;13852
262;2;14484
262;3;14993
262;4;15568
262;5;15628
262;6;16120
262;7;16148
262;8;16623
262;9;16654
262;10;17136
262;11;17162
262;12;17569
262;13;17682
262;14;17741
262;15;17769
262;16;17818
262;17;18340
262;18;18344
262;19;18457
262;20;18488
262;21;19057
262;22;19098
262;23;19118
262;24;19129
262;25;19135
263;1;13092
263;2;13668
263;3;14249
263;4;14357
263;5;14377
263;6;14447
263;7;15048
263;8;15108
263;9;15139
263;10;15743
263;11;16096
263;12;16122
263;13;16235
263;14;16673
263;15;16704
263;16;16817
263;17;17231
263;18;17285
263;19;17860
263;20;17919
263;21;17920
263;22;18417
263;23;18437
263;24;18496
263;25;19026
263;26;19036
263;27;19086
263;28;19136
264;1;14402
264;2;14973
264;3;15031
264;4;15091
264;5;15666
264;6;16158
264;7;16707
264;8;17276
264;9;17790
264;10;17820
264;11;18216
264;12;18233
264;13;18248
264;14;18339
264;15;18434
264;16;18984
264;17;19025
264;18;19036
264;19;19079
264;20;19096
264;21;19100
264;22;19109
264;23;19129
264;24;19150
264;25;19158
264;26;19188
264;27;19191
264;28;19193
264;29;19205
265;1;10900
265;2;10995
265;3;11528
265;4;11624
265;5;12100
265;6;12732
265;7;12761
265;8;12886
265;9;13282
265;10;13311
265;11;13909
265;12;14449
265;13;14971
265;14;15368
265;15;15481
265;16;16032
265;17;16128
265;18;16429
265;19;16507
265;20;16538
265;21;17001
265;22;17020
265;23;17048
265;24;17136
265;25;17185
265;26;17275
265;27;17801
265;28;17828
265;29;17845
265;30;18421
265;31;18452
265;32;18463
265;33;18571
265;34;18574
265;35;18581
265;36;18601
265;37;18975
265;38;19092
265;39;19135
265;40;19136
266;1;12493
266;2;13083
266;3;13637
266;4;14112
266;5;14172
266;6;14280
266;7;14851
266;8;15296
266;9;15331
266;10;15936
266;11;15954
266;12;16569
266;13;17120
266;14;17233
266;15;17350
266;16;17837
266;17;17954
266;18;18409
266;19;18505
266;20;18517
266;21;18630
266;22;18996
266;23;19121
266;24;19143
266;25;19155
267;1;14878
267;2;15368
267;3;15417
267;4;15448
267;5;15498
267;6;15623
267;7;16246
267;8;16690
267;9;16702
267;10;16819
267;11;17406
267;12;17883
267;13;18459
267;14;18471
267;15;18584
267;16;18604
267;17;18637
267;18;18654
267;19;18689
267;20;19162
267;21;19170
267;22;19213
268;1;12910
268;2;13508
268;3;13666
268;4;14179
268;5;14755
268;6;14765
268;7;14878
268;8;15429
268;9;15976
268;10;16566
268;11;16586
268;12;16983
268;13;17606
268;14;17660
268;15;17753
268;16;17763
268;17;17787
268;18;17808
268;19;18200
268;20;18204
268;21;18303
268;22;18311
268;23;18357
268;24;18361
268;25;18382
268;26;18441
268;27;18903
268;28;18949
268;29;19062
268;30;19074
268;31;19081
268;32;19110
268;33;19119
268;34;19121
268;35;19135
269;1;11007
269;2;11605
269;3;12195
269;4;12722
269;5;13176
269;6;13649
269;7;14196
269;8;14716
269;9;14747
269;10;14770
269;11;14866
269;12;15380
269;13;15439
269;14;15552
269;15;15989
269;16;16552
269;17;16612
269;18;17216
269;19;17306
269;20;17744
269;21;17835
269;22;17941
269;23;17965
269;24;18453
269;25;18975
269;26;19001
269;27;19021
269;28;19039
269;29;19067
269;30;19117
269;31;19129
269;32;19150
269;33;19159
269;34;19181
269;35;19189
269;36;19204
269;37;19213
270;1;14397
270;2;14475
270;3;14948
270;4;14998
270;5;15436
270;6;15858
270;7;16490
270;8;16967
270;9;16978
270;10;17028
270;11;17077
270;12;17194
270;13;17729
270;14;17842
270;15;18276
270;16;18294
270;17;18792
270;18;18883
270;19;18978
270;20;19095
270;21;19117
270;22;19135
271;1;13369
271;2;13423
271;3;13900
271;4;13907
271;5;14434
271;6;14985
271;7;15460
271;8;15488
271;9;16028
271;10;16086
271;11;16520
271;12;16569
271;13;17156
271;14;17177
271;15;17212
271;16;17222
271;17;17707
271;18;18283
271;19;18385
271;20;18434
271;21;18445
271;22;18541
271;23;18861
271;24;18937
271;25;18947
271;26;18996
271;27;18998
271;28;19024
271;29;19084
271;30;19102
271;31;19137
271;32;19180
271;33;19189
271;34;19192
271;35;19213
272;1;12975
272;2;13578
272;3;14000
272;4;14568
272;5;15173
272;6;15240
272;7;15603
272;8;15621
272;9;15681
272;10;16173
272;11;16771
272;12;17148
272;13;17657
272;14;17774
272;15;17865
272;16;17893
272;17;17916
272;18;17934
272;19;18504
272;20;18515
272;21;18967
272;22;19025
272;23;19051
272;24;19059
272;25;19074
272;26;19084
272;27;19104
272;28;19112
272;29;19113
272;30;19115
272;31;19127
273;1;11534
273;2;12048
273;3;12077
273;4;12461
273;5;12549
273;6;12557
273;7;12586
273;8;12598
273;9;13090
273;10;13185
273;11;13783
273;12;14221
273;13;14247
273;14;14849
273;15;15479
273;16;16043
273;17;16102
273;18;16437
273;19;16550
273;20;16658
273;21;16753
273;22;17296
273;23;17302
273;24;17877
273;25;17895
273;26;18196
273;27;18626
273;28;18739
273;29;18856
273;30;18876
273;31;18927
273;32;18992
273;33;19051
273;34;19086
273;35;19112
273;36;19127
274;1;13929
274;2;14443
274;3;14950
274;4;14985
274;5;15382
274;6;15473
274;7;15966
274;8;15997
274;9;16092
274;10;16215
274;11;16641
274;12;16711
274;13;16824
274;14;16859
274;15;17268
274;16;17277
274;17;17324
274;18;17899
274;19;18265
274;20;18423
274;21;18459
274;22;18477
274;23;18512
274;24;18540
274;25;18599
274;26;19088
274;27;19120
274;28;19137
274;29;19159
274;30;19170
274;31;19213
275;1;11486
275;2;12008
275;3;12522
275;4;12600
275;5;12708
275;6;13390
275;7;13977
275;8;13988
275;9;14504
275;10;14977
275;11;15094
275;12;15670
275;13;15985
275;14;16583
275;15;17134
275;16;17183
275;17;17218
275;18;17303
275;19;17363
275;20;17368
275;21;17698
275;22;17783
275;23;17879
275;24;17927
275;25;17938
275;26;17949
275;27;18037
275;28;18057
275;29;18083
275;30;18620
275;31;19111
275;32;19126
275;33;19127
276;1;13924
276;2;14398
276;3;14856
276;4;15431
276;5;15522
276;6;16120
276;7;16218
276;8;16820
276;9;16849
276;10;17170
276;11;17831
276;12;17842
276;13;18195
276;14;18312
276;15;18847
276;16;18888
276;17;18960
276;18;18989
276;19;19020
276;20;19056
276;21;19104
276;22;19115
276;23;19127
277;1;12358
277;2;12898
277;3;13315
277;4;13426
277;5;14053
277;6;14170
277;7;14683
277;8;15234
277;9;15543
277;10;15656
277;11;15722
277;12;16236
277;13;16787
277;14;16904
277;15;16954
277;16;17439
277;17;17835
277;18;18385
277;19;18413
277;20;18443
277;21;18943
277;22;18980
277;23;19025
277;24;19054
277;25;19149
277;26;19165
277;27;19169
277;28;19171
277;29;19185
277;30;19205
278;1;12618
278;2;12677
278;3;12678
278;4;12723
278;5;13291
278;6;13302
278;7;13398
278;8;13933
278;9;14044
278;10;14401
278;11;15051
278;12;15168
278;13;15641
278;14;15662
278;15;15712
278;16;16197
278;17;16246
278;18;16726
278;19;16821
278;20;16938
278;21;17490
278;22;17501
278;23;17532
278;24;18101
278;25;18123
278;26;18515
278;27;18574
278;28;18998
278;29;19111
278;30;19114
278;31;19126
279;1;12831
279;2;13215
279;3;13317
279;4;13413
279;5;13871
279;6;13882
279;7;14472
279;8;14586
279;9;15106
279;10;15201
279;11;15565
279;12;15981
279;13;16443
279;14;16906
279;15;16974
279;16;17085
279;17;17509
279;18;17579
279;19;17620
279;20;17651
279;21;17711
279;22;18163
279;23;18276
279;24;18278
279;25;18356
279;26;18473
279;27;18964
279;28;19077
279;29;19098
279;30;19117
279;31;19135
279;32;19136
280;1;11056
